@relation 'lineCommentData-weka.filters.unsupervised.attribute.Remove-R41,45-46,50-57,61,65-66,73,81,85-86,103-106,110-weka.filters.unsupervised.attribute.Remove-R30-34,37,40-43,49-52,56-62,65-68'

@attribute commentID numeric
@attribute project numeric
@attribute diffSize numeric
@attribute insertStatement numeric
@attribute insertStatementWeight numeric
@attribute deleteStatement numeric
@attribute deleteStatementWeight numeric
@attribute updateStatement numeric
@attribute updateStatementWeight numeric
@attribute parentChange numeric
@attribute parentChangeWeight numeric
@attribute orderingChange numeric
@attribute orderingChangeWeight numeric
@attribute conditionChange numeric
@attribute conditionChangeWeight numeric
@attribute insertAlternative numeric
@attribute insertAlternativeWeight numeric
@attribute deleteAlternative numeric
@attribute deleteAlternativeWeight numeric
@attribute newAllLine numeric
@attribute oldAllLine numeric
@attribute subLine numeric
@attribute changeLine numeric
@attribute changeLineWeight numeric
@attribute firstDiffLocation numeric
@attribute refactor1 numeric
@attribute refactor2 numeric
@attribute tokenChange numeric
@attribute IfStatement_insert numeric
@attribute CatchClause_insert numeric
@attribute TryStatement_insert numeric
@attribute MethodInvocation_insert numeric
@attribute VariableDeclarationStatement_insert numeric
@attribute log_insert numeric
@attribute debug_insert numeric
@attribute IfStatement_update numeric
@attribute MethodInvocation_update numeric
@attribute VariableDeclarationStatement_update numeric
@attribute log_update numeric
@attribute debug_update numeric
@attribute IfStatement_delete numeric
@attribute MethodInvocation_delete numeric
@attribute VariableDeclarationStatement_delete numeric
@attribute log_delete numeric
@attribute debug_delete numeric
@attribute wordSize numeric
@attribute todos numeric
@attribute codeSimilarity numeric
@attribute oldCodeOldCommentSimilarity numeric
@attribute newCodeOldCommentSimilarity numeric
@attribute subSimilarity numeric
@attribute codeAddWords numeric
@attribute codeDeleteWords numeric
@attribute commentLine numeric
@attribute mcommentLine numeric
@attribute ccommentLine numeric
@attribute commentWeight numeric
@attribute mcommentWeight numeric
@attribute ccommentWeight numeric
@attribute refactor_1 numeric
@attribute refactor_2 numeric
@attribute refactor_3 numeric
@attribute refactor_5 numeric
@attribute refactor_6 numeric
@attribute refactor_7 numeric
@attribute refactor_8 numeric
@attribute refactor_9 numeric
@attribute old_diff_comment_sim numeric
@attribute new_diff_comment_sim numeric
@attribute sub_diff_comment_sim numeric
@attribute diff_sim numeric
@attribute old_code_comment_sim numeric
@attribute new_code_comment_sim numeric
@attribute sub_code_comment_sim numeric
@attribute class {0,1}

@data
9936,4,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,7,7,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,6,0,10,8,9,13,2,1,2,2,8,2,1,1,0,0,0,0,0,0,0,0,3,1,1,9,4,4,0,0
9939,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,4,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,0,10,8,8,0,1,1,1,1,8,1,1,1,0,0,0,0,0,0,1,0,4,3,0,9,6,6,0,0
9945,4,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,6,4,4,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,7,7,0,1,0,1,1,8,2,1,1,0,0,0,0,0,0,1,0,0,4,-4,0,4,4,1,1
9948,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,2,2,0,1,5,1,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,11,8,8,0,0,0,1,2,8,4,1,1,0,0,0,0,1,0,0,0,7,7,0,9,7,7,0,0
9951,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,5,5,0,1,2,3,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0,11,8,8,0,0,0,1,4,8,2,1,1,0,0,0,0,1,0,0,0,3,3,0,9,4,4,0,0
9954,4,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1,1,1,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,5,5,0,2,0,1,1,8,1,1,3,0,0,0,0,0,0,0,0,0,4,-4,0,5,5,0,0
9957,4,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,7,7,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,3,0,11,8,8,0,0,0,1,1,8,1,1,1,0,0,0,0,0,0,0,0,5,5,0,9,6,6,0,0
9960,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,2,2,0,1,5,1,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,10,2,2,0,0,1,1,2,8,4,1,3,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0
9963,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,2,2,0,1,5,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,10,11,11,0,0,1,1,5,8,4,1,2,0,0,0,0,0,0,0,0,7,7,0,9,7,7,-2,0
9966,4,4,1,2,3,6,0,0,1,2,0,0,0,0,0,0,0,0,6,7,6,6,0,3,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,3,0,0,0,7,0,8,6,5,11,0,7,3,6,8,2,2,1,0,0,0,0,0,0,0,0,5,6,0,6,6,6,0,1
9969,4,2,1,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,2,1,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,1,0,0,5,0,10,10,10,0,1,3,1,2,8,1,1,2,0,0,0,0,0,0,0,0,3,2,0,6,6,6,0,0
9972,4,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,4,4,4,6,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,9,7,7,0,3,0,2,5,8,3,2,2,0,0,0,0,0,0,0,0,0,2,-2,0,3,4,-4,0
9975,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,4,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,8,0,11,8,8,0,0,0,5,5,8,2,2,1,0,0,0,0,0,0,0,0,4,4,0,9,7,7,0,0
9978,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,8,9,3,1,0,1,0,0,0,0,0,0,0,4,6,6,0,0,0,0,0,0,0,5,0,11,10,10,0,0,0,1,2,8,1,1,2,0,0,0,0,0,0,0,0,6,6,0,10,6,6,0,0
9981,4,3,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,6,6,0,3,5,4,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0,10,7,8,9,1,0,1,4,8,2,1,1,0,0,0,0,1,0,0,0,4,4,0,9,4,4,0,0
9987,4,6,3,5,0,0,3,5,0,0,0,0,0,0,0,0,0,0,8,8,4,7,3,8,0,0,0,0,0,0,3,0,0,0,0,6,2,0,0,0,0,0,0,0,6,0,10,9,9,1,1,0,2,3,8,1,1,1,0,0,0,0,0,0,0,0,3,5,-2,8,3,3,0,1
9990,4,3,1,3,0,0,2,5,0,0,0,0,0,0,0,0,0,0,8,8,1,3,2,2,0,0,0,0,0,0,4,1,0,0,0,0,4,0,0,0,0,0,0,0,6,0,10,10,10,0,6,0,1,3,8,1,1,2,0,0,0,0,0,0,0,0,7,6,1,7,7,7,0,0
9993,4,3,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,3,3,5,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,9,7,7,0,5,0,1,4,8,2,3,1,0,0,0,0,0,0,0,0,0,5,-5,0,4,5,-7,0
9996,4,1,0,0,0,0,1,5,3,0,0,0,0,0,0,0,0,0,6,6,2,1,2,2,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,5,0,9,3,3,0,2,3,1,1,8,1,1,1,0,0,0,0,0,0,0,0,3,4,-1,8,4,4,-1,0
9999,4,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,1,2,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,8,8,0,3,0,1,2,8,2,2,1,0,0,0,0,1,0,0,0,0,6,-6,0,6,6,0,0
10002,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,5,6,3,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7,0,11,8,8,0,0,0,3,5,8,1,1,1,0,0,0,0,0,0,0,0,2,1,0,9,5,5,0,0
10008,4,4,3,6,0,0,1,2,0,0,0,0,0,0,0,0,0,0,8,8,6,6,3,7,0,0,0,0,0,0,2,2,0,0,0,3,0,0,0,0,0,0,0,0,6,0,10,5,6,15,6,0,1,1,8,1,1,3,0,0,0,0,1,0,0,0,4,4,0,7,5,5,0,0
10011,4,2,0,0,0,0,1,4,0,0,0,0,1,4,0,0,0,0,8,8,0,2,1,8,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,7,0,11,6,6,0,0,1,2,2,8,1,1,1,0,0,0,0,0,0,0,0,3,3,0,9,6,6,0,0
10014,4,4,2,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,6,3,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,10,7,7,0,2,0,4,5,8,1,1,1,0,0,0,0,0,0,0,0,6,6,0,9,6,6,0,0
10017,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,3,5,2,1,4,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,0,10,6,6,0,0,2,1,5,8,2,1,1,0,0,0,0,0,0,1,0,2,2,0,9,2,2,0,0
10020,4,3,2,5,0,0,0,0,1,3,0,0,0,0,1,3,0,0,8,7,6,8,11,7,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,10,8,8,0,3,0,1,1,8,1,1,4,0,0,0,0,0,0,0,0,0,3,-3,0,4,4,-3,0
10023,4,6,3,5,3,5,0,0,0,0,0,0,0,0,0,0,0,0,7,7,2,6,4,3,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,5,1,0,0,2,0,9,11,11,0,4,6,1,2,8,1,1,1,0,0,0,0,0,0,0,0,2,2,0,5,6,6,0,0
10026,4,2,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,7,7,0,2,1,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4,0,10,8,8,0,1,0,1,1,8,1,1,1,0,0,0,0,0,0,0,0,1,1,0,9,3,2,0,0
10029,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,7,0,0,1,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,7,0,11,8,8,0,0,0,3,5,8,1,1,1,0,0,0,0,0,0,0,0,4,4,0,9,5,5,0,0
10032,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,3,7,3,6,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7,0,10,8,8,1,2,0,3,5,8,1,1,1,0,0,0,0,0,0,0,0,1,1,0,9,5,5,0,0
10035,4,2,1,4,0,0,0,0,0,0,0,0,1,4,0,0,0,0,6,6,1,2,2,2,0,0,0,0,0,0,2,1,0,0,0,4,0,0,0,0,0,0,0,0,3,0,11,8,8,0,0,0,1,1,8,1,1,2,0,0,0,0,0,0,0,0,6,6,0,9,6,6,0,0
10038,4,4,2,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,6,2,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,8,0,10,7,7,0,1,0,5,6,8,1,2,2,0,0,0,0,0,0,0,0,6,6,0,8,6,6,0,0
10041,4,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1,1,1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,10,10,10,0,2,0,1,2,8,1,1,2,0,0,0,0,0,0,0,0,0,4,-4,0,6,6,0,0
10044,4,4,1,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,6,7,1,5,5,6,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,5,0,9,6,6,2,6,5,1,3,8,1,1,1,0,0,0,0,1,0,0,0,1,2,0,5,2,2,-5,0
10047,4,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1,1,1,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10,11,11,0,2,0,1,2,8,1,1,1,0,0,0,0,0,0,0,0,0,2,-2,0,6,6,1,0
10050,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,2,2,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,6,0,9,8,8,0,0,2,1,1,8,4,1,1,0,0,0,0,0,0,0,0,4,5,0,8,4,5,-5,0
10053,4,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,8,8,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,10,7,7,0,1,0,3,3,8,1,1,1,0,0,0,0,0,0,0,0,4,5,0,9,5,5,0,0
10056,4,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,4,4,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,7,1,10,6,7,2,1,0,3,6,8,5,2,1,0,0,0,0,0,0,0,0,7,6,0,9,5,5,2,0
10059,4,4,3,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4,6,1,8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,7,0,11,8,8,0,0,0,4,5,8,1,1,2,0,0,0,0,0,0,0,0,5,6,0,8,7,7,0,1
10062,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,3,3,0,1,4,1,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,6,0,9,6,6,1,2,0,2,6,8,4,3,2,0,0,0,0,0,0,0,0,2,2,0,8,2,3,-8,0
10065,4,5,3,5,0,0,1,2,0,0,0,0,0,0,1,2,0,0,8,8,6,7,4,8,0,0,0,1,0,0,4,0,0,1,0,4,0,0,0,0,0,0,0,0,3,0,10,9,9,0,6,0,1,5,8,1,1,1,0,0,0,0,0,0,0,0,4,3,0,8,4,4,0,0
10068,4,5,0,0,3,5,0,0,1,2,0,0,2,4,0,0,0,0,7,7,4,7,7,7,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,5,2,0,0,4,0,11,8,8,0,0,0,1,1,8,1,1,1,0,0,0,0,0,0,0,0,3,1,1,8,2,2,1,0
10071,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,4,4,0,1,3,3,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,10,5,5,0,1,1,1,7,8,2,4,3,0,0,0,0,1,0,0,0,1,1,0,9,2,2,0,0
10074,4,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,2,3,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,9,9,9,0,3,0,1,6,8,2,1,1,0,0,0,0,0,0,0,0,0,5,-5,0,7,7,1,0
10077,4,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,5,5,6,5,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,8,7,7,3,6,0,3,6,8,5,2,1,0,0,0,0,0,0,0,0,0,3,-3,0,5,4,10,0
10080,4,6,2,3,4,6,0,0,0,0,1,2,0,0,0,0,0,0,6,6,3,8,0,1,0,0,0,1,0,0,4,1,0,0,0,0,0,0,0,1,6,2,0,0,6,0,9,8,5,32,0,6,3,3,8,3,2,1,0,0,0,0,0,0,0,0,6,6,0,9,6,6,2,0
10083,4,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,7,7,0,2,2,7,0,0,1,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,3,0,11,5,5,0,0,0,1,2,8,1,1,1,0,0,0,0,0,0,0,0,2,2,0,9,3,3,0,0
10086,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,2,2,0,1,5,1,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,6,0,7,3,3,0,1,1,1,5,8,3,1,2,0,0,0,0,0,0,1,0,4,1,2,7,4,1,24,0
10089,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,4,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,0,10,8,8,0,1,1,1,1,8,1,1,1,0,0,0,0,0,0,0,0,4,3,0,8,6,6,0,0
10098,4,5,0,0,0,0,4,7,0,0,0,0,1,2,0,0,0,0,6,6,1,6,8,1,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,3,0,9,5,5,0,2,4,1,1,8,1,1,2,0,0,0,0,0,0,0,0,4,4,0,9,4,4,3,1
10101,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,10,8,8,0,1,0,1,2,8,2,2,3,0,0,0,0,0,0,0,0,4,4,0,10,3,3,0,0
10104,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,1,4,1,7,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,0,10,9,9,0,3,0,1,5,8,1,1,1,0,0,0,0,0,0,0,0,3,3,0,9,4,4,0,0
10107,4,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,8,8,0,7,8,1,0,0,1,0,0,0,0,0,0,0,2,6,6,0,0,0,0,0,0,0,6,0,11,7,7,0,0,0,2,3,8,1,1,1,0,0,0,0,0,0,0,0,6,6,0,10,5,5,0,0
10110,4,2,1,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,7,1,10,5,5,2,1,5,2,5,8,1,2,1,0,0,0,0,0,0,0,0,4,2,1,6,5,5,-1,0
10116,4,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,8,8,0,2,1,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,8,0,10,8,8,0,0,1,5,6,8,1,1,2,0,0,0,0,0,0,0,0,5,6,0,9,7,7,0,0
10122,4,8,3,1,8,8,1,1,0,0,0,0,0,0,0,0,3,1,8,8,8,8,0,8,0,0,0,0,0,0,0,2,0,0,0,1,2,0,0,3,6,5,0,0,8,0,9,8,7,8,4,8,5,6,8,1,1,1,0,0,0,0,0,0,0,0,8,5,2,7,7,6,8,1
10128,4,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,11,5,5,0,0,0,2,6,8,1,2,1,0,0,0,0,0,0,0,0,0,4,-4,0,5,5,0,0
10131,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,4,5,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,6,0,10,3,3,0,0,2,1,3,8,2,2,4,0,0,0,0,0,0,0,0,4,1,2,8,4,1,26,0
10134,4,3,0,0,2,5,1,3,0,0,0,0,0,0,0,0,0,0,8,8,3,5,2,8,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,0,0,0,7,0,10,7,7,3,0,2,2,2,8,1,1,1,0,0,0,0,0,0,0,0,5,4,0,7,7,7,0,0
10137,4,8,1,1,8,8,1,1,0,0,0,0,1,1,0,0,2,1,6,8,8,8,0,5,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,6,6,6,0,0,8,1,7,7,4,23,0,8,6,6,8,2,2,1,0,0,0,0,0,0,0,0,8,4,3,6,7,4,27,1
10140,4,2,1,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,7,6,1,3,3,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,10,7,7,0,3,0,1,3,8,1,1,4,0,0,0,0,0,0,0,0,0,3,-3,7,2,3,-9,0
10143,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,10,7,7,0,0,1,1,4,8,1,2,4,0,0,0,0,0,0,0,0,5,3,1,8,4,4,3,0
10146,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,2,2,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,8,8,8,0,0,2,1,5,8,4,2,4,0,0,0,0,0,0,0,0,4,4,0,9,4,4,-4,0
10149,4,3,0,0,1,3,2,5,0,0,0,0,0,0,0,0,0,0,7,7,2,3,3,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,1,0,0,4,0,10,7,7,0,0,1,1,3,8,1,2,2,1,0,0,0,0,0,0,0,0,0,0,9,1,1,0,0
10152,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,3,3,0,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,11,5,5,0,0,0,1,2,8,3,2,1,0,0,0,0,0,0,0,0,4,4,0,10,4,4,0,0
10155,4,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,6,6,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,5,6,13,1,0,1,6,8,2,2,2,0,0,0,0,0,0,0,0,3,4,0,9,5,5,-2,1
10158,4,2,1,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,7,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4,0,10,6,6,0,0,2,2,7,8,2,3,1,0,0,0,0,0,0,0,0,8,7,0,8,5,4,18,0
10161,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,0,11,4,4,0,0,0,1,1,8,1,1,3,0,0,0,0,0,0,0,0,1,1,0,9,1,1,0,0
10164,4,6,3,5,2,3,1,2,1,2,1,2,0,0,0,0,0,0,7,6,4,7,0,5,0,0,0,1,0,0,5,2,0,1,0,6,2,0,0,0,6,1,0,1,5,0,10,10,10,0,6,0,1,2,8,2,1,1,0,0,0,0,0,0,0,0,5,5,0,8,5,5,-3,0
10167,4,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1,1,1,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,6,6,0,1,0,1,1,8,1,1,2,0,0,0,0,0,0,0,0,0,4,-4,0,5,5,0,0
10170,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,5,5,0,1,2,3,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,10,5,5,0,1,1,1,2,8,2,1,1,0,0,0,0,0,0,0,0,0,0,0,10,3,3,0,0
10173,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,6,0,1,1,2,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,10,7,7,0,1,1,1,2,8,1,2,1,0,0,0,0,0,0,0,0,2,2,0,10,4,4,0,0
10176,4,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,6,6,2,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,0,10,1,1,0,0,2,1,1,8,1,1,1,0,0,0,0,0,0,0,0,2,0,2,0,3,3,-1,0
10179,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,8,8,0,7,8,1,1,0,0,0,0,0,0,0,0,0,2,2,4,0,0,0,0,0,0,0,6,0,11,9,9,0,0,0,2,2,8,1,1,5,0,0,0,0,0,0,0,0,5,5,0,10,5,5,0,0
10182,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,10,9,9,0,0,1,1,5,8,1,1,1,0,0,0,0,0,0,0,0,2,2,0,9,7,7,0,0
10185,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,7,0,11,7,7,0,0,0,4,7,8,3,4,1,0,0,0,0,0,0,0,0,5,6,0,9,3,4,-1,0
10188,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,3,3,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,11,5,5,0,0,0,1,6,8,3,2,1,0,0,0,0,0,0,0,0,3,3,0,9,3,3,0,0
10191,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,3,3,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,11,3,3,0,0,0,1,6,8,3,2,1,0,0,0,0,0,0,0,0,2,3,0,9,2,2,0,0
10194,4,5,2,4,2,4,1,2,0,0,0,0,0,0,0,0,0,0,7,7,0,6,8,6,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,9,7,5,15,1,5,1,4,8,1,1,3,0,0,0,0,0,0,0,0,4,5,-1,8,4,4,-4,0
10197,4,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1,1,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,6,6,0,1,0,1,1,8,1,1,2,0,0,0,0,0,0,0,0,0,4,-4,0,5,5,0,0
10200,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,3,4,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,6,0,11,6,6,0,0,0,1,1,8,2,1,1,0,0,1,0,0,1,0,0,5,4,0,9,5,4,3,0
10203,4,4,3,6,1,2,0,0,3,6,0,0,0,0,0,0,0,0,7,7,4,7,0,1,1,0,0,3,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,11,5,5,0,0,0,1,4,8,1,1,3,0,0,0,0,0,0,0,0,4,4,0,8,4,4,2,0
10206,4,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1,1,1,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,6,6,0,1,0,1,1,8,1,1,2,0,0,0,0,0,0,0,0,0,4,-4,0,5,5,0,0
10209,4,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,2,2,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,3,0,10,3,3,0,0,3,1,1,8,4,1,1,0,0,0,0,0,0,0,0,1,1,0,9,1,1,0,0
